"TIME","SAIDA","Entrada"
5.800924067,2.41739,2.75319
5.800928543,2.4175,2.753
5.801087109,2.42158,2.74716
5.801250791,2.42578,2.74168
5.801578155,2.43419,2.73269
5.802037925,2.4459,2.72528
5.802252067,2.45136,2.72422
5.802261657,2.45112,2.72418
5.802333264,2.44938,2.72419
5.802578774,2.44339,2.72566
5.802906121,2.43541,2.73107
5.802963437,2.43401,2.73244
5.802973658,2.43427,2.73269
5.802983888,2.43454,2.73296
5.803045268,2.4361,2.73458
5.803290789,2.44234,2.74253
5.803618151,2.45066,2.75649
5.804077921,2.46236,2.78211
5.804291587,2.46779,2.79616
5.804301657,2.46754,2.79682
5.804455102,2.46377,2.80765
5.804618776,2.45974,2.81977
5.805004067,2.45033,2.85019
5.805008543,2.45045,2.85054
5.805167107,2.45447,2.86361
5.805658146,2.46692,2.90484
5.806117917,2.47848,2.94246
5.806332067,2.48387,2.9589
5.806341657,2.48363,2.95964
5.806495103,2.47984,2.97079
5.806658778,2.4758,2.98199
5.806986129,2.46771,3.0018
5.807043437,2.46629,3.00485
5.807053657,2.46655,3.00539
5.807063887,2.46681,3.00591
5.807125267,2.46835,3.009
5.807370785,2.47452,3.0197
5.807698142,2.48274,3.02945
5.808157912,2.49428,3.03325
5.808371587,2.49965,3.03068
5.808376542,2.49952,3.03062
5.808453266,2.49761,3.02898
5.808535104,2.49557,3.02681
5.80869878,2.4915,3.02116
5.809026133,2.4834,3.00452
5.809084067,2.48197,3.0008
5.809093657,2.48221,3.00019
5.809165266,2.484,2.99526
5.809247105,2.48605,2.98921
5.809410783,2.49015,2.97576
5.809738138,2.49835,2.94355
5.810197908,2.50976,2.88685
5.810412067,2.51508,2.85617
5.810416542,2.51497,2.85553
5.810493266,2.51305,2.84392
5.810575105,2.511,2.8312
5.810738782,2.50691,2.80476
5.811066137,2.49872,2.74829
5.811123438,2.49729,2.73796
5.811133657,2.49754,2.73612
5.811143887,2.4978,2.73425
5.811205266,2.49933,2.72303
5.811450781,2.50544,2.67692
5.811778134,2.51359,2.61317
5.812452067,2.53022,2.47864
5.812453985,2.53017,2.47826
5.812615106,2.52612,2.44642
5.812778784,2.522,2.41456
5.813139438,2.51292,2.34694
5.813144542,2.51305,2.34598
5.813159887,2.51343,2.34323
5.813221265,2.51494,2.33219
5.813303103,2.51696,2.31775
5.813466779,2.52099,2.28979
5.81379413,2.52906,2.23812
5.8142539,2.54039,2.17716
5.814515587,2.54683,2.14961
5.814517985,2.54677,2.14936
5.814556347,2.5458,2.14581
5.814679107,2.54268,2.13528
5.814842787,2.53853,2.12335
5.815180067,2.53003,2.10672
5.815181985,2.53008,2.10663
5.815220346,2.53102,2.10544
5.815343102,2.53404,2.10264
5.815506777,2.53806,2.10127
5.815834126,2.5461,2.10685
5.816293896,2.55728,2.13366
5.816556706,2.56367,2.15891
5.816557985,2.56363,2.15904
5.816596348,2.56265,2.16331
5.816719108,2.55952,2.17801
5.816882789,2.55535,2.19992
5.817219447,2.54676,2.25305
5.817221985,2.54683,2.25345
5.817260346,2.54777,2.26017
5.817383101,2.55075,2.28252
5.817546774,2.55473,2.3143
5.817874121,2.56268,2.38409
5.818333891,2.57386,2.49412
5.81840126,2.5755,2.51122
5.818595467,2.58022,2.56165
5.818600543,2.58009,2.56297
5.818677268,2.57811,2.58331
5.818922791,2.57183,2.6496
5.819260067,2.56319,2.74262
5.819264542,2.5633,2.74385
5.8194231,2.56714,2.78785
5.819586772,2.57111,2.83315
5.819914117,2.57904,2.92242
5.820373887,2.59007,3.04177
5.820636706,2.59637,3.10506
5.820640543,2.59628,3.10598
5.820717269,2.59429,3.1236
5.82079911,2.59218,3.14191
5.820962793,2.58795,3.17699
5.821299447,2.57926,3.24182
5.821301985,2.57932,3.24231
5.821340345,2.58024,3.24893
5.821381263,2.58123,3.256
5.821463099,2.58319,3.26946
5.82162677,2.58711,3.29426
5.821954113,2.59496,3.33479
5.822413883,2.60598,3.36959
5.822675747,2.61226,3.37702
5.822677985,2.6122,3.37709
5.822716348,2.61121,3.37739
5.822839111,2.60802,3.37701
5.823002795,2.60376,3.37327
5.823330163,2.59525,3.35436
5.823340706,2.59504,3.35375
5.823341985,2.59507,3.35368
5.823380345,2.59599,3.35045
5.823503098,2.59893,3.33878
5.823666768,2.60284,3.31999
5.823994109,2.61067,3.27159
5.824453879,2.62156,3.18034
5.824716706,2.62778,3.11686
5.824717985,2.62774,3.11655
5.824756349,2.62674,3.10664
5.824879112,2.62352,3.07389
5.825042797,2.61924,3.02787
5.825380067,2.61047,2.92533
5.825381985,2.61051,2.92474
5.825461262,2.6124,2.89928
5.825543097,2.61434,2.87252
5.825706766,2.61821,2.81764
5.826034105,2.62596,2.70334
5.826493875,2.63683,2.536
5.826755747,2.64303,2.4392
5.826765658,2.64277,2.43553
5.826919113,2.63873,2.37892
5.827108845,2.63373,2.30946
5.827265122,2.62965,2.253
5.827400067,2.62612,2.20503
5.827409657,2.62635,2.20162
5.827481262,2.62804,2.17651
5.827563096,2.62997,2.14816
5.827726764,2.63383,2.09263
5.8280541,2.64156,1.98725
5.828513871,2.6523,1.85537
5.828816706,2.65938,1.78104
5.828856349,2.65833,1.77214
5.828897271,2.65725,1.76316
5.828979114,2.65508,1.74585
5.829142801,2.65075,1.71391
5.829439467,2.6429,1.66561
5.829440706,2.64293,1.66541
5.829480344,2.64386,1.65993
5.829521261,2.64482,1.65452
5.829603095,2.64673,1.64446
5.829766762,2.65055,1.62741
5.830094096,2.65818,1.60594
5.830553866,2.66891,1.60495
5.830856067,2.67596,1.62303
5.830856706,2.67594,1.62307
5.83089635,2.67488,1.62654
5.830937272,2.67379,1.63038
5.831019116,2.67161,1.63887
5.831182804,2.66726,1.65901
5.831479447,2.65936,1.70605
5.831480706,2.65939,1.70625
5.831520344,2.66031,1.71353
5.831561261,2.66126,1.72129
5.831643094,2.66316,1.73754
5.83180676,2.66695,1.77288
5.832134092,2.67454,1.8543
5.832593862,2.68519,1.99031
5.832895747,2.69219,2.09125
5.832897985,2.69213,2.092
5.83293635,2.6911,2.10539
5.833059117,2.68781,2.14899
5.833222806,2.68343,2.20874
5.833519437,2.67548,2.32089
5.833524542,2.6756,2.32282
5.833539886,2.67596,2.32875
5.83360126,2.67737,2.35247
5.833846758,2.68302,2.4485
5.834237795,2.69203,2.603
5.834697565,2.70262,2.78196
5.834935507,2.7081,2.87123
5.834940543,2.70796,2.87312
5.835017273,2.70589,2.9012
5.835099118,2.70368,2.93071
5.835262808,2.69929,2.98824
5.835560706,2.69131,3.08699
5.835561985,2.69134,3.08741
5.835600344,2.69222,3.0995
5.835723091,2.69504,3.13715
5.835886755,2.6988,3.18471
5.836214083,2.70632,3.26996
5.836673854,2.71676,3.36471
5.836976706,2.72364,3.40945
5.836977985,2.72361,3.40964
5.83701635,2.72257,3.41425
5.837139119,2.71924,3.42736
5.83730281,2.71481,3.44091
5.837599467,2.70677,3.45373
5.837601985,2.70682,3.45384
5.837640343,2.7077,3.45438
5.837681259,2.70864,3.45438
5.83776309,2.71049,3.45438
5.837926753,2.71421,3.4503
5.838254079,2.72163,3.42822
5.838713849,2.73207,3.36648
5.839016067,2.73892,3.30719
5.839017985,2.73887,3.30681
5.839056351,2.73782,3.29828
5.83917912,2.73447,3.26948
5.839342812,2.73001,3.22772
5.839640706,2.72196,3.14237
5.839641985,2.72199,3.142
5.839680343,2.72287,3.13019
5.839803089,2.72565,3.09121
5.839966751,2.72934,3.03657
5.840294075,2.73671,2.91915
5.840753846,2.74707,2.73952
5.841056067,2.75388,2.61489
5.841060543,2.75376,2.61304
5.841137274,2.75166,2.58086
5.841382814,2.74493,2.47703
5.841671447,2.73702,2.3545
5.841681656,2.73725,2.35017
5.841712343,2.73794,2.33722
5.841824035,2.74045,2.29007
5.841918405,2.74256,2.2505
5.842107145,2.74679,2.17228
5.842484625,2.75525,2.02118
5.842944395,2.76556,1.85124
5.843103507,2.76912,1.79711
5.843105985,2.76906,1.79627
5.843144351,2.768,1.78363
5.843185275,2.76687,1.77033
5.843267122,2.76461,1.74431
5.843430816,2.76012,1.69469
5.843712706,2.7524,1.61736
5.843752343,2.75329,1.60736
5.843793258,2.7542,1.59726
5.843875087,2.75603,1.5778
5.844038747,2.75969,1.54185
5.844366067,2.76701,1.48234
5.844825838,2.77717,1.42816
5.845144706,2.78423,1.41156
5.845184351,2.78313,1.41071
5.845225275,2.78199,1.41012
5.845307123,2.77973,1.40979
5.845470818,2.77519,1.41258
5.845751467,2.76742,1.42793
5.845752706,2.76744,1.42799
5.845792342,2.76833,1.43123
5.845833257,2.76924,1.43483
5.845915087,2.77105,1.44287
5.846078746,2.77466,1.4622
5.846406063,2.78189,1.51343
5.846865834,2.79205,1.61172
5.847184067,2.79908,1.69584
5.847184706,2.79906,1.69601
5.847224352,2.79795,1.70732
5.847265276,2.79681,1.71917
5.847347124,2.79453,1.74341
5.84751082,2.78997,1.79391
5.847791447,2.78216,1.88616
5.847793985,2.78221,1.887
5.847832342,2.78306,1.9001
5.847955086,2.78576,1.94273
5.848118744,2.78935,2.00107
5.84844606,2.79654,2.12177
5.849223747,2.81362,2.41746
5.849228543,2.81348,2.41929
5.849305276,2.81133,2.44824
5.849471923,2.80665,2.51049
5.849584989,2.8035,2.55212
5.849832067,2.79662,2.64083
5.849836542,2.79671,2.64244
5.849913256,2.79839,2.66923
5.849995085,2.80019,2.69737
5.850158742,2.80377,2.75215
5.850486056,2.81095,2.85481
5.850945826,2.82091,2.98047
5.851264706,2.82783,3.05273
5.851265985,2.82779,3.05302
5.851304352,2.82671,3.06081
5.851427125,2.82326,3.0844
5.851590823,2.81865,3.11259
5.851871467,2.81076,3.15186
5.851873985,2.81081,3.15221
5.851912342,2.81165,3.15666
5.851953256,2.81254,3.16092
5.852035084,2.81431,3.16942
5.85219874,2.81786,3.18288
5.852526052,2.82495,3.19742
5.852985822,2.8349,3.18992
5.853304067,2.8418,3.16594
5.853305985,2.84174,3.1658
5.853344352,2.84066,3.1619
5.853467126,2.83718,3.14798
5.853630825,2.83254,3.12613
5.853912706,2.82465,3.07999
5.853913985,2.82468,3.07978
5.853952341,2.82551,3.0727
5.854075083,2.82817,3.04881
5.854238738,2.83169,3.01415
5.854566049,2.83873,2.93589
5.855025819,2.84862,2.80857
5.855344067,2.85547,2.7109
5.855348543,2.85534,2.70953
5.855425277,2.85316,2.68505
5.855507127,2.85084,2.65861
5.855670827,2.84618,2.60483
5.855963447,2.83787,2.5064
5.855973656,2.83809,2.50297
5.856004341,2.83875,2.4925
5.856127082,2.84138,2.45062
5.856429076,2.84785,2.34719
5.856705755,2.85377,2.25315
5.857165525,2.86362,2.10184
5.857371587,2.86803,2.03727
5.857376543,2.86789,2.03572
5.857453278,2.8657,2.01234
5.857535128,2.86336,1.98783
5.857698829,2.85868,1.94026
5.858004706,2.85003,1.85713
5.858005985,2.85006,1.85678
5.858044341,2.85088,1.84693
5.858167081,2.8535,1.81636
5.858330735,2.857,1.77787
5.858658042,2.864,1.7093
5.859117812,2.87372,1.63348
5.859412706,2.87996,1.59829
5.859452353,2.87883,1.59438
5.859493278,2.87765,1.59056
5.859575129,2.87531,1.58354
5.85973883,2.87062,1.57205
5.860043467,2.86189,1.5597
5.860044706,2.86191,1.55965
5.860084341,2.86276,1.5589
5.860125254,2.86363,1.55834
5.86020708,2.86536,1.55784
5.860370733,2.86883,1.55933
5.860698039,2.87575,1.57203
5.861157809,2.88548,1.61065
5.861452067,2.8917,1.6471
5.861453985,2.89164,1.64733
5.861492353,2.89054,1.65271
5.86161513,2.88701,1.67083
5.861778832,2.8823,1.69705
5.862083447,2.87353,1.75159
5.862085985,2.87359,1.75204
5.862124341,2.8744,1.75939
5.86224708,2.87699,1.78358
5.862410732,2.88043,1.81728
5.862738036,2.88732,1.8889
5.863197806,2.897,1.9963
5.863491747,2.90319,2.06723
5.863501659,2.90291,2.06962
5.86365513,2.89847,2.10684
5.863818833,2.89375,2.14644
5.864123437,2.88495,2.21911
5.864133656,2.88516,2.22155
5.864143884,2.88538,2.22395
5.864205253,2.88666,2.23832
5.86445073,2.89181,2.29462
5.864778033,2.89867,2.36594
5.865237803,2.9083,2.45657
5.865362625,2.91091,2.47887
5.865531507,2.91445,2.50729
5.865536543,2.91431,2.50813
5.865613279,2.91208,2.52034
5.865695131,2.9097,2.53286
5.865858835,2.90498,2.55633
5.866164706,2.89615,2.59429
5.866165985,2.89618,2.59445
5.86620434,2.89698,2.59865
5.866327078,2.89954,2.61123
5.866490729,2.90296,2.62595
5.86681803,2.90979,2.64823
5.8672778,2.91939,2.66329
5.867572706,2.92544,2.66308
5.867573985,2.92541,2.66308
5.86765328,2.92309,2.66175
5.867735132,2.92071,2.65982
5.867898836,2.91594,2.65429
5.868204706,2.90711,2.63827
5.868205985,2.90714,2.6382
5.868285252,2.90879,2.63289
5.868367077,2.9105,2.62693
5.868530727,2.91389,2.61362
5.868858027,2.92066,2.58178
5.869317797,2.93018,2.52696
5.869612067,2.93627,2.48688
5.869616543,2.93614,2.48627
5.86969328,2.93389,2.47531
5.869938838,2.92672,2.43908
5.870267437,2.91712,2.38855
5.870272542,2.91723,2.38776
5.870287884,2.91755,2.38536
5.870431077,2.9205,2.36288
5.870946501,2.93114,2.2816
5.871406271,2.94063,2.21131
5.871627507,2.9452,2.17914
5.871637659,2.9449,2.17766
5.87170928,2.94279,2.16756
5.871791133,2.94039,2.1562
5.871954839,2.93562,2.13417
5.872308706,2.9253,2.09006
5.872312542,2.92538,2.08959
5.872389252,2.92696,2.08072
5.872471076,2.92864,2.07155
5.872634725,2.93201,2.05415
5.872962022,2.93874,2.02325
5.873421792,2.94819,1.98915
5.873667437,2.95324,1.97556
5.873672543,2.95309,1.97528
5.873687891,2.95264,1.97456
5.873749281,2.95084,1.9717
5.873831134,2.94843,1.96823
5.87399484,2.94363,1.96234
5.874322252,2.93402,1.9547
5.874347747,2.93327,1.95434
5.874357656,2.93348,1.9542
5.874429252,2.93495,1.95336
5.874511076,2.93663,1.95271
5.874674724,2.93999,1.95234
5.87500202,2.94672,1.95514
5.87546179,2.95607,1.96611
5.875708706,2.96109,1.97488
5.875717659,2.96082,1.9752
5.875789281,2.95871,1.97806
5.876034841,2.95148,1.98878
5.876387447,2.94109,2.00609
5.876392542,2.9412,2.00634
5.876428339,2.94193,2.00822
5.876551075,2.94444,2.01464
5.877042018,2.95445,2.0411
5.877501788,2.96382,2.06517
5.877747747,2.96884,2.07703
5.877757659,2.96854,2.07751
5.877911135,2.96401,2.08439
5.878074842,2.95918,2.0912
5.878402256,2.94951,2.10283
5.878428706,2.94879,2.10377
5.878432541,2.94887,2.10391
5.878509251,2.95043,2.1062
5.878754722,2.95542,2.11242
5.879082016,2.96207,2.11787
5.879541786,2.97142,2.11973
5.879787438,2.97641,2.11785
5.879797659,2.97611,2.11777
5.879807891,2.97581,2.11764
5.879869281,2.97399,2.11685
5.880114843,2.96673,2.11246
5.880467747,2.95629,2.10298
5.880472541,2.95638,2.10285
5.880549251,2.95794,2.10032
5.880794721,2.96293,2.09125
5.881122014,2.96959,2.07707
5.881581784,2.97883,2.05412
5.881828706,2.98379,2.04086
5.881837659,2.98352,2.04038
5.882154844,2.97409,2.02301
5.882508706,2.96367,2.00396
5.882509984,2.9637,2.00389
5.882671074,2.96697,1.99559
5.88283472,2.97028,1.98751
5.883162012,2.97687,1.97281
5.883621782,2.98612,1.95659
5.883868067,2.99107,1.95061
5.883872543,2.99094,1.9505
5.883949282,2.98866,1.94908
5.884031136,2.98622,1.94781
5.884194845,2.98135,1.94604
5.884522262,2.97161,1.94583
5.884583437,2.96979,1.94632
5.884593655,2.97,1.9464
5.884603883,2.97021,1.94651
5.88466525,2.97144,1.94719
5.884747073,2.97309,1.94839
5.884910719,2.97638,1.9517
5.885238011,2.98297,1.96207
5.885697781,2.99222,1.98515
5.885871587,2.99572,1.99644
5.885876543,2.99557,1.99677
5.885953282,2.99328,2.00219
5.886035136,2.99083,2.00826
5.886198845,2.98595,2.02126
5.886526263,2.97626,2.05052
5.886624706,2.97335,2.06012
5.886633655,2.97352,2.06099
5.88670525,2.97496,2.0682
5.886787073,2.97661,2.07664
5.886950719,2.9799,2.09415
5.88727801,2.98647,2.13137
5.88773778,2.99571,2.18724
5.887911437,2.9992,2.20897
5.887921659,2.99889,2.21025
5.887931891,2.99859,2.21154
5.888238846,2.98944,2.25014
5.888663747,2.97678,2.30247
5.888668541,2.97688,2.30306
5.88874525,2.97842,2.31221
5.888990718,2.98336,2.34057
5.889318009,2.98995,2.37558
5.889777779,2.99909,2.41748
5.889952706,3.00257,2.43066
5.889956543,3.00246,2.43095
5.890033282,3.00017,2.43619
5.890115137,2.99772,2.44139
5.890278846,2.99283,2.45056
5.890606265,2.98306,2.46363
5.890703447,2.98016,2.46604
5.890713655,2.98036,2.4663
5.890744339,2.98098,2.46686
5.89078525,2.9818,2.46761
5.890867073,2.98344,2.46864
5.891030718,2.98671,2.46918
5.891358008,2.99326,2.46398
5.891817778,3.00246,2.44206
5.891991747,3.00594,2.4292
5.891996543,3.0058,2.42885
5.892073282,3.0035,2.42237
5.892155137,3.00106,2.41494
5.892318847,2.99616,2.39844
5.892646266,2.98637,2.3591
5.892744706,2.9835,2.34562
5.892753655,2.98368,2.3444
5.89282525,2.98511,2.33413
5.892907072,2.98675,2.32193
5.893070717,2.99002,2.29612
5.893398007,2.99656,2.23917
5.893857777,3.00575,2.14865
5.894031437,3.00923,2.11177
5.894041659,3.00892,2.1096
5.894051891,3.00861,2.10737
5.894113282,3.00678,2.09402
5.894195137,3.00433,2.07599
5.894358847,2.99943,2.03928
5.894686267,2.98964,1.9639
5.894783747,2.98673,1.94111
5.894793655,2.98693,1.93879
5.895110717,2.99328,1.86429
5.895438006,2.99983,1.78797
5.895897776,3.00893,1.68473
5.896072706,3.01239,1.64749
5.896076543,3.01228,1.64667
5.896153283,3.00998,1.6308
5.896235138,3.00753,1.61421
5.896398848,3.00262,1.58216
5.896726268,2.99281,1.52326
5.896824706,2.98993,1.50708
5.896828541,2.99001,1.50645
5.896864339,2.99073,1.50076
5.896987072,2.99318,1.48205
5.897150716,2.99646,1.45911
5.897478005,3.00296,1.42065
5.897937775,3.0121,1.38497
5.898112067,3.01556,1.3775
5.898113985,3.0155,1.37742
5.898152355,3.01435,1.37624
5.898193283,3.01312,1.37517
5.898275138,3.01067,1.37361
5.898438848,3.00576,1.37284
5.898766268,2.99594,1.38084
5.898895438,2.99207,1.38754
5.898897984,2.99212,1.38767
5.898915883,2.99248,1.38878
5.898936339,2.99289,1.39005
5.89897725,2.9937,1.39279
5.899059072,2.99533,1.39885
5.899222716,2.99859,1.41338
5.899550005,3.0051,1.45185
5.900009775,3.01426,1.52629
5.900119587,3.01644,1.54743
5.900124543,3.01629,1.54838
5.900160355,3.01522,1.55555
5.900201283,3.01399,1.56389
5.900283138,3.01153,1.58108
5.900446848,3.0066,1.61734
5.900774269,2.99685,1.69693
5.900936706,2.992,1.73959
5.900940541,2.99208,1.7406
5.90101725,2.99361,1.76141
5.901099072,2.99524,1.78403
5.901262716,2.9985,1.83052
5.901590005,3.00501,1.92765
5.902049775,3.01417,2.07049
5.902159437,3.01635,2.10516
5.902169659,3.01605,2.10839
5.902179891,3.01574,2.11162
5.902486848,3.00654,2.20875
5.902814269,2.99673,2.31095
5.902975747,2.99189,2.36018
5.902985655,2.99209,2.3632
5.90305725,2.99352,2.38467
5.903139072,2.99516,2.40892
5.903302716,2.99843,2.45636
5.903380581,2.99999,2.47839
5.90353631,3.00307,2.52123
5.903847768,3.00924,2.60141
5.904200706,3.01623,2.68172
5.904201985,3.01619,2.68201
5.904240355,3.01504,2.68998
5.904363138,3.01136,2.71441
5.904526848,3.00645,2.74433
5.904854269,2.99663,2.79443
5.905015447,2.9918,2.81397
5.905020541,2.9919,2.81458
5.905056339,2.99262,2.81844
5.905179072,2.99506,2.83032
5.905342716,2.99832,2.8429
5.905670005,3.00483,2.85649
5.906129775,3.01398,2.84885
5.906239747,3.01617,2.84229
5.906244543,3.01602,2.84201
5.906280355,3.01495,2.83947
5.906403138,3.01126,2.82932
5.906566848,3.00635,2.81231
5.906894268,2.99653,2.7666
5.907056706,2.99174,2.73826
5.907060541,2.99181,2.73759
5.907096339,2.99253,2.73085
5.907219072,2.99497,2.70643
5.907382716,2.99823,2.6708
5.907710005,3.00475,2.58959
5.908169775,3.01391,2.45544
5.908279438,3.01609,2.4204
5.908284543,3.01594,2.41877
5.908299891,3.01548,2.41374
5.908361283,3.01363,2.39362
5.908443138,3.01118,2.36627
5.908634924,3.00543,2.30025
5.908803379,3.00038,2.24028
5.909027985,2.99365,2.15799
5.909095467,2.99163,2.13283
5.909105655,2.99183,2.12903
5.90917725,2.99326,2.10214
5.909422716,2.99815,2.00894
5.909750005,3.00465,1.88355
5.910209775,3.01379,1.70951
5.910320067,3.01599,1.66879
5.910329659,3.0157,1.66525
5.910401283,3.01355,1.63913
5.910483138,3.0111,1.60961
5.910646848,3.00619,1.55178
5.910974268,2.99637,1.44192
5.911135437,2.99154,1.39124
5.911137984,2.99159,1.39044
5.911145655,2.99175,1.38809
5.911176339,2.99236,1.37875
5.91121725,2.99318,1.36645
5.911299072,2.99482,1.34237
5.911462716,2.99809,1.29639
5.911790005,3.00459,1.21402
5.912249775,3.01372,1.12251
5.912360067,3.0159,1.10516
5.912361985,3.01585,1.10486
5.912400355,3.0147,1.09927
5.912441283,3.01347,1.09355
5.912523138,3.01102,1.0829
5.912686848,3.00611,1.0648
5.913014268,2.9963,1.04169
5.913207437,2.9905,1.03645
5.913208706,2.99053,1.03641
5.913227883,2.99091,1.03624
5.91328925,2.99214,1.03609
5.913371072,2.99377,1.03689
5.913534716,2.99703,1.04189
5.913862005,3.00355,1.06542
5.914321775,3.01271,1.12828
5.914367587,3.01363,1.1364
5.914372543,3.01348,1.13728
5.914408355,3.0124,1.14387
5.914449283,3.01117,1.15165
5.914531138,3.00871,1.16796
5.914694848,3.0038,1.20356
5.915022268,2.99405,1.28611
